id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7267861508879551750,Lpx Retro Apparel,22000,398600,58,209,1938,0,False,DUH MANA TAHAN SIH KALO YANG MAKE CANTIK KYA GINI… #lpxstudio #jersey #jerseyretro #blokecore #blokecoreoutfit #fypシ #fyp #Jerseyretro #belanjaditiktok #bellerin ,15,1692180875,normal,"['lpxstudio', 'jersey', 'jerseyretro', 'blokecore', 'blokecoreoutfit', 'fypシ', 'fyp', 'belanjaditiktok', 'bellerin']",2023-08-16,2.3333333333333335,3,Celtic sih gada obat Jersey nya beli mana bang baju Granada CF ada ga kak
7267999845707730209,viriatocamacho,1852,105600,29,172,403,0,False,@Manchester United 🔴 02-03!  #blockcore #blockcoreoutfit  #jerseycollection #jerseys #football#soccer #outfit #outfitidea #fyp,26,1692213087,normal,"['blockcore', 'blockcoreoutfit', 'jerseycollection', 'jerseys', 'football', 'soccer', 'outfit', 'outfitidea', 'fyp']",2023-08-16,3.35,20,donde la consigues? camisetón de donde son los pantalones cortos Última hora. Bellerin ficha por el United Vodafone de las mejores publicidades tanto en coches como en fútbol Bro que talla es la jersey y que altura tienes? Wa size jersey is it bro its okey if wearing blokecore with nameset? anyone can comment? I want buy What is your heigth What is your heigth What’s your height bro? What’s your height? Bro are you selling yours ???? quelle taille Le maillot me rappelle un seul joueur van nistelrooy Where’s the short from plz ? what size? 🔥🔥🔥 Yo las compro en blokecore.shirt en insta y son top
7268284602626723078,Natthanon Aom,8264,84400,25,204,486,0,False,🇧🇷 #blokecore #fyp ,15,1692279385,normal,"['blokecore', 'fyp']",2023-08-17,4.6,15,พิกัดเสื้อหน่อยค้ะ นึกว่าพี่ไปเตะบอล😂 อยากได้เสื้อ555 พิกัดกางเกงหน่อยครับ ขอร้านขายเสื้อหน่อยครับ พิกัด กระเป๋าหน่อยครับ พิกัดกระเป๋า เฟ้วจาด พิกัดถุงเท้าทีครับ เสื้อซื้อมากี่บาทครับ พิกัดกระเป๋าหน่อยพี่ Converse ครับผม เชียร์จริงเป่า 🔥 um cha cha
7268450609219521838,solections,3138,112700,36,20,264,0,False,Styling a $10 outfit #ootd #fashiontiktok #styletips #mensfashion #streetwear #blokecore #thrifted ,11,1692318040,normal,"['ootd', 'fashiontiktok', 'styletips', 'mensfashion', 'streetwear', 'blokecore', 'thrifted']",2023-08-18,2.5555555555555554,9,3$ air forces?☠️☠️ Please please hair tutorial 360 please please I beg 🙏🙏🙏🙏🥺🥺 thats not $10 football shirt is 70 quid tf 3$ air forces? Earbud belt 🔥🔥🔥 How did bro get airforce for £4 🥰🥰🥰 I bet thes af1 smell bad af 🤣
7268649302220639490,THEMANOFTHEMATCH,546,38400,18,82,108,0,False,رابط الانستقرام فالبايو للطلب ⚫️🔵 #اكسبلور #blokecore #vintage #classicjersey #foryourpage #fashion #style #fypシ #intermilan #جده ,15,1692364300,normal,"['اكسبلور', 'blokecore', 'vintage', 'classicjersey', 'foryourpage', 'fashion', 'style', 'fypシ', 'intermilan', 'جده']",2023-08-18,4.0,14,نسق على دورتموند دورتموند 💛💛💛 من فين اشتري التي شيرت 1998 🔵⚫ نسق على تيشيرت الاتحاد الجديد استمر امير لستايل ميلان ٢٠٠٧الاحمر خوتي ممكن اسم التحفيفة ؟؟ طقمك 😂 بالله على قميص تشيلسي نسم على تيشرت برشلونه بالله على تيشيرت السيتي الابيض ehh el5ra da yaman😭 @𝕄
7268682367898897666,THEMANOFTHEMATCH,448,18100,10,68,78,0,False,Replying to @manaf 1 او 2 ؟ 🤩🐝 #blokecore #vintage #classicjersey #اكسبلور #foryourpage #fashion #style #grwm #bvb09 #viral #fypシ ,16,1692372000,normal,"['blokecore', 'vintage', 'classicjersey', 'اكسبلور', 'foryourpage', 'fashion', 'style', 'grwm', 'bvb09', 'viral', 'fypシ']",2023-08-18,2.7,10,نسق على تيشيرت الاتحاد الجديد يبغالو جينز فاتح مع جوردن 4 اصفر ديم نسق على تيشيرت الريال الجديد خوتي ممكن اسم التحفيفة ؟؟ اسمع لو عندك خق السيتي حق kappa يونايتد الريال طيب؟ نسق على تيشرت برشلونه نسق على لاتسيو @yousef farag
7269029424400567554,un.wastelands,340,6569,2,22,49,0,False,#blokecore #blokettecore #blokecoreoutfit #vintageshop #sgfashion #sgvintage #sgfyp🇸🇬 #pinterest #depop ,5,1692452806,normal,"['blokecore', 'blokettecore', 'blokecoreoutfit', 'vintageshop', 'sgfashion', 'sgvintage', 'sgfyp🇸🇬', 'pinterest', 'depop']",2023-08-19,5.0,1,@xiasueychinadog 😳😳
7269056352146836742,WeStyle.vn,3463,985400,9,50,172,0,False,#Blokecore bữa giờ thấy mng mặc quá trừi nhưng hnay mới lên video nói về xu hướng này nè #LearnOnTikTok #thoitrang #westyle #goclamdep #whattowear #outfitideas #phoidoxinh ,62,1692459073,normal,"['blokecore', 'learnontiktok', 'thoitrang', 'westyle', 'goclamdep', 'whattowear', 'outfitideas', 'phoidoxinh']",2023-08-19,3.5,2,e thấy bộ đầu phần chân phối giàu vs tất kì ? ykr @Bảo Ngọc Nguyễn gu m hả
7269410646956051744,Manu🎱,2884,48900,120,148,219,0,False,Blokore Fits 🤍#fashion #streetwear #fitcheck #trendtvison #blokore ,9,1692541568,normal,"['fashion', 'streetwear', 'fitcheck', 'trendtvison', 'blokore']",2023-08-20,3.4615384615384617,39,"jeder sieht gleich aus Gehst du gleich Fußball spielen oder was Wieso haten so viele check’s nt sieht gut aus warum haten so viele?? woher die hose meinst du blokecore? Woher die Hose? Woher die Hose gutes fit kollege sehr starker fit Woher Hose und T-Shirt Von wo Tasche Woher die Hose? MANUUU Blutsbruder macht Block Core mit anzugschuhen Hard 😮‍💨 W fit fr 💫🤞🏼 Bro ist der grund das ich single bin 🤣 Wo her trikot Wie heißt die Uhr? wie cropst du das shirt? Air Max wären besser tbh Npc Ich wette du hast nicht ein Spiel von R9 gesehen woww Bro siehst gut aus W fit 💪 Die Schuhe W MUCH LOVE💞 HARD! mega Wwww woher das Trikot? Hart love this style👌😊 Ich brauche jetzt einfach Birkenstocks Check diesen Modetrend nicht, aber jedem das Seine pants?"
7270099344366275848,NewJeans,825400,6100000,5133,18900,53300,0,False,Team NewJeans Styled in Women’s football jerseys 🐰⚽️ #광고 #teamnike #NikeFC #REPYOURFED #NewJeans #뉴진스 #Time_to_NewJeans,28,1692701914,normal,"['광고', 'teamnike', 'nikefc', 'repyourfed', 'newjeans', '뉴진스', 'time_to_newjeans']",2023-08-22,4.064516129032258,31,와 혜인 분위기 뭐야? 소름돋음;; 얼마나 더 성장할지 가늠이 안되네 오늘도 레전드..... 오ㅏ 다 ㄹㅈㄷ LETS GOO NEW JEANS 🤩 💖 la cinturita de Danielle 민지 개입뻐 추천 🥰 뉴진스 사랑해 민지 진짜 청순하게 이뽀오🤍 편집 왜케 잘해!! 혜인아… 진짜 넌 남녀노소 다 좋아할 얼굴이다 이쁘다 애드랑🐰❤️ 예뿌다 개이뻐 넘 이쁘다ㅠㅜㅠㅠ DANIII😍😍😍 minjii que hermosa que sos 😍😍😍😍😍 HACE 37 MINUTOSSS😍😍 Hermosa Danielle 🥰 DANI PRECIOSA 😍 HACE 33 MIN hyein fácilmente podría ser una super modelo DANI ESTO SI SON BUENOS DÍAS 🥹💗 TE AMO HAERIN Temprano Que diosas 🥰 TE AMO DANIELLE QUE LINDA MI HYEIN las amo newfifas 😭😭 MINJI TE AMO😳😏
7270178485740571937,Laura Affre,55,734,2,3,3,0,False,Inspiración blokette core para mi outfit de hoy #blokette #blokettecore #blokettefashion #bloketteaesthetic #vintagefashion #vintageclothes #coquette #coquetteaesthetic #sportclothes #fitcheck #parati ,27,1692720342,normal,"['blokette', 'blokettecore', 'blokettefashion', 'bloketteaesthetic', 'vintagefashion', 'vintageclothes', 'coquette', 'coquetteaesthetic', 'sportclothes', 'fitcheck', 'parati']",2023-08-22,1.0,1,que flipe de outfit!!💘
7270460274350640389,Shavira Wangsamulia,381,15000,11,17,73,0,False,i’m obssesed with the blokette core trend!!! got both of my cute jersey from @Owners Worldwide <3 #gayaditiktok ,16,1692785948,normal,['gayaditiktok'],2023-08-23,3.2,10,"gemesss🥺 Gk pernah gagal outfit nya keren THIS 🔥 Rok putihnya beli dimanaa that lucuk bgt, 😭😭🥰 lucu banget @coffee ♥️♥️ @dogwater"
7270530208321621253,Rouse Rosero,7634,117700,34,84,709,0,False,STYLEARIAS LA CAMISETA DE TU EQUIPO FAV ? 🫣😮‍💨 #outfitofthedayinspo #streetwear #streetwearstyle #streetfashion ,60,1692802232,normal,"['outfitofthedayinspo', 'streetwear', 'streetwearstyle', 'streetfashion']",2023-08-23,5.0,2,amoooo💕 Me encantaaaa
7270602825774943493,ANDY 🩸,31900,401900,72,483,2911,0,False,Que opinas de este estilo? ⚽️ #blokecore #blokecoreoutfit ,13,1692819140,normal,"['blokecore', 'blokecoreoutfit']",2023-08-23,3.0285714285714285,35,la ref de pantalones? Cuanto mides? Asombroso 🔥🔥🔥🔥 puro fuego bro Cuales son los zapatos? muy potente SOS arte 🥹🫶🏻 los guantes están de más De donde son los pantalones hermano d dnde es el buzo café del principio cuales son las tillas ? Haz uno workwear porfa ⚠️es un estilo entero adictivo ⚠️ q corte🔥❤️ primero hermano como encuentro los pantalones que tienes al principio?? cuando vas a hacer un opium Es que puro fuego que vistes hermano 🔥 puedes hacer un outfit para unas zapatillas azules claritas?? Andy puedes hacer un outffit con un cargo beige compa donde compras tu ropa? where the brown pants from при чем тут арктерикс к блок кору ? référence du pantalon What is the name of this pants??? Amazing brabo à essayer Pant ref pls This video is fire bro 🔥🔥😎 Bro has impeccable fit Hold up my dad never wore this Please man glasses just ruined it 😭😭😭 shoes name? can you do real Madrid 2014 home kit
7270929643774004485,racun dunia,2558,158100,5,192,526,0,False,#jerseyvintage #jerseyretro #jersey  ,12,1692895233,normal,"['jerseyvintage', 'jerseyretro', 'jersey']",2023-08-24,4.0,4,"kerem bet, barca gaada giti yang retro nya harga brp kak? 😂😂😂 😂😂😂"
7270933539288272134,𝑺𝒂𝒌𝒖𝒓𝒂 𝒀𝒖𝒊 𝒔𝒖𝒌𝒊♡︎,295300,2700000,3492,14000,62000,0,False,♡´･ᴗ･`♡#SakuraYui_suki #sakura #cute #cutecore #cutecore🎀🦴🍮🐾 #cutecore🍮🐇🎀🎧 #backrooms #core #anime #bloodcore💉🎀 #kawaiicore #alwayswatching #kawaii #suki #viral #japan #uwu #fypシ #cutegore #cutegore🎀🦴 #help #please ,29,1692896139,normal,"['sakurayui_suki', 'sakura', 'cute', 'cutecore', 'cutecore🎀🦴🍮🐾', 'cutecore🍮🐇🎀🎧', 'backrooms', 'core', 'anime', 'bloodcore💉🎀', 'kawaiicore', 'alwayswatching', 'kawaii', 'suki', 'viral', 'japan', 'uwu', 'fypシ', 'cutegore', 'cutegore🎀🦴', 'help', 'please']",2023-08-24,2.35,20,샤를로트 댕땅작 꼭!!!! 바야댐. 맥가이버아님? 칼 저 애니결말 ㄹㅇ 개허무 이게 바로 큐트고어 ? 저 칼 개비싸다던데 님들 이분 프사 어디에 나오는 캐릭터임? nombre Charlotte anime olvidadisimo duerman alas cutecore ^ _ ^ las cutegore cuando vean gore real estarían algo así XDDD :💀 애니 이름이 뭐예요? q kncion e Charlotte era un anime muy XD yo miraba Charlotte de chiquita🤗😭 que dice la cancion? que kawaii ¿como se llama la canción? ^^ pero eso no es cutegore? yo q se 😔 llevo buscando este anime durante 4 años para que me salga en el buscador en mi cuenta hay 2 videos cutecore pero les quería decir si son cutecore o no ahora muestra real
7271241480524680456,hina,12700,263800,24,190,1991,0,False,念願の🎀 毎日ルンルンで履いてるストリートでもガーリーでもいけるの #リボンアレンジ #adidas #スーパースター #スニーカー #スニーカー女子 #blokette #blokettecore #フレンチガーリー #newjeans ,11,1692967838,normal,"['リボンアレンジ', 'adidas', 'スーパースター', 'スニーカー', 'スニーカー女子', 'blokette', 'blokettecore', 'フレンチガーリー', 'newjeans']",2023-08-25,1.6666666666666667,6,リボン何メートル買いましたか？ リボンの先端どーやってまとめてますか？？！ こんばんは！このリボンの幅って何cmぐらいですか？ かわいい😭💕靴のお値段っていくらですか？？ コレってもう売り切れた？ リボンどこのですか🎀
7271243323455638786,DORK NATION,255,20200,0,25,45,0,False,Premium Quality Rugby Jersey Available 🔥 limited pieces are available Dm for nore inquiry💦 #unisex #dorknation #foryou #outfits #jersey ,15,1692968268,normal,"['unisex', 'dorknation', 'foryou', 'outfits', 'jersey']",2023-08-25,,0,
7271353258550594862,Wonderkind,328900,2300000,877,26400,15400,0,False,Comment your fav overly niche look 🤪 #blueberrymilknails #glazeddonutsnails #nichetrends #blokecore #blokecoreoutfit #modeloffduty #nepobabyaesthetic #autumnhair #wasitkrispy #cowgirlaesthetic #coastalcowgirlaesthetic ,18,1692993869,normal,"['blueberrymilknails', 'glazeddonutsnails', 'nichetrends', 'blokecore', 'blokecoreoutfit', 'modeloffduty', 'nepobabyaesthetic', 'autumnhair', 'wasitkrispy', 'cowgirlaesthetic', 'coastalcowgirlaesthetic']",2023-08-25,2.764705882352941,17,Lo peor es que los describe tan bien JAJAJAJAJAJAJS But why did they all make so much sense to me NEPO BABY MODEL OFF DUTY SO ACCURATEEEEEE🤭 Was it Krispy??? businesses casual nepo baby model off duty is how k will describe it now why was the last one so spot on “Cinnamon cookie butter hair” was really the last straw for me. PLEASE MAKE A PART 2 😭😭 Where’s the red boots from? What’s the first girls @ ?? I just KNOW she has amazing fits THE FACT THAT THEY WERE ALL SPOT ON ngl i wish we could normalize complimenting like this ok but does anyone know where the first girls red boots r from?? they’re so cute! Ok this is ironic but the descriptions were so accurate Yep this is what the internet sounds like 98 percent of the time 🤣 😂 I died with depop scammer
7272300877917080833,ponykewtie 🦄,43,1732,6,1,4,0,False,another day another fit check ୨୧ #fyp #fypシ #ootd #outfitinspo #fashiontiktok #xuhuong #trending #fitcheck #blokecore #blokettecore #bloketteaesthetic ,15,1693214501,normal,"['fyp', 'fypシ', 'ootd', 'outfitinspo', 'fashiontiktok', 'xuhuong', 'trending', 'fitcheck', 'blokecore', 'blokettecore', 'bloketteaesthetic']",2023-08-28,2.75,4,có link áo ko ạa Mình xin in4 đôi boots với nhe Đỉnh nhe Đỉnh qué e ưui❤️❤️❤️❤️❤️
7272494543642053931,Emily Polner,92,14600,5,9,13,0,False,"Style a blokette core outfit with me. I’ve been loving the bloke core trend and when I saw this cutie lil Adidas jersey, I knew it would be a worthy add to my closet. I got it for a discount at @DICKS Sporting Goods which is so random lol. #blokecore #blokettecore #blokettefashion #bloketteaesthetic #blokettestyle #blokettetrend #blokettejersey #blokette #grwm #adidasoriginals #greenscreen ",83,1693259600,normal,"['blokecore', 'blokettecore', 'blokettefashion', 'bloketteaesthetic', 'blokettestyle', 'blokettetrend', 'blokettejersey', 'blokette', 'grwm', 'adidasOriginals', 'greenscreen']",2023-08-28,4.0,2,"Hey , where did you get your top What size top u got I want it but I don’t know how it run"
7272640195588066565,Bale jersey,3401,197700,29,166,788,0,False,gas nih buat outfit kuliah #blokecoreoutfit #jerseyvintage #balejersey #blokecorestyle #blokecore #jerseyretro #jerseybuatngampus #jerseyngampus ,17,1693293502,normal,"['blokecoreoutfit', 'jerseyvintage', 'balejersey', 'blokecorestyle', 'blokecore', 'jerseyretro', 'jerseybuatngampus', 'jerseyngampus']",2023-08-29,2.4285714285714284,7,ada GK si jersi emyu yang lama kek gitu admin info jersey inggris yang sponsor vatements tahun brpa dongg celana nya apa itu bang yang warna item ?? jearsi yg kaya d vidio yg berkancing kga ada ya info jersey yg ketiga itu undefeated rekomen dong min jersey vintage panduan celana hitam barangnya ga sesuai yg di video
7272769123648539937,Stephen Omotayo,27400,482600,78,213,2064,0,False,Brick Lane thrifting type Outfit.   #aesthetic #gorpcore #fyp #gorpcorefashion #mensfashion #streetwear #gorpcoreaesthetic ,16,1693323521,normal,"['aesthetic', 'gorpcore', 'fyp', 'gorpcorefashion', 'mensfashion', 'streetwear', 'gorpcoreaesthetic']",2023-08-29,3.0,33,80's gorp-core орнул Red de la veste Мем i have tha t shirt at the start PANTS??? Where’s the bag from ? where's the compression top from ?? BAG???? bag from? I want that I like windproof jackets and big shield glasses and also beanie or hat on top and big bag and huge fan of gorpcore and streetwear deep y2k Just like my dayz character 0:05 Gojo Satoru Killua type fit Jacket? From where did you get the pants? 3eme What’s the beanie Where the Jogger? Bis du deutsch? What is the name of the upper part in general? Ayy🔥 Pants Shoes? where did u buy pants? This sound carried tiktok couple years ago 🔥 sooo cool I love it Bro pls add where we can the drip Where’s the beanie from Han går i min klass хахахахаххахпхахпхпхаха Reply? Fire fit tho pants where
7273056170049424645,Lpx Retro Apparel,27700,160500,9,64,84,0,False,"Diajak nribun ngga mau, tapi jerseynya kek gitu. Woman. #lpxstudio #jersey #jerseyretro #Jerseyretro #blokecore #blokecoreoutfit #belanjaditiktok #fyp #fypシ #psssleman #pss #brigatacurvasud #retrooutfit #vintagefashion #vintageoutfit #outfitideas #outfitinspiration ",29,1693390353,normal,"['lpxstudio', 'jersey', 'jerseyretro', 'blokecore', 'blokecoreoutfit', 'belanjaditiktok', 'fyp', 'fypシ', 'psssleman', 'pss', 'brigatacurvasud', 'retrooutfit', 'vintagefashion', 'vintageoutfit', 'outfitideas', 'outfitinspiration']",2023-08-30,3.0,3,persis solo mas keranjang kuningnya mana bang coba desan psms medan liga 2 musim 23
7273180249507089670,777,481,8099,4,2,22,0,False,Blokecore portugal 🇵🇹✨ #blokecore #fashion #ishowspeed #portugal ,15,1693419243,lower,"['blokecore', 'fashion', 'ishowspeed', 'portugal']",2023-08-30,5.0,4,You are so good 💪🏻🔥 can you do real Madrid home kit 2014 🔥 🔥🔥
7273254120423869701,Bale jersey,711,113500,14,476,492,0,False,cantik bnget jersey vintage nya  cocok bnget buat outfit cowo dan cewe. eitssss....🤫 jngn lupa support kk yang ada di video tiktok : @zhafira_nz  ig: zhafira_nz #outfitanakskena #blokecorestyle #blokecore #jerseyvintage #balejersey #jerseyretro #ootdblokecore #zhafira_nz ,17,1693436442,normal,"['outfitanakskena', 'blokecorestyle', 'blokecore', 'jerseyvintage', 'balejersey', 'jerseyretro', 'ootdblokecore', 'zhafira_nz']",2023-08-30,2.125,8,Spil Rok ka? Size M abis kaa pakai ukuran brp kak? ngedit dmn pls itu beli. dimna @Whooo?? nihh@who? spill dong kak kok ga dapet ya
7273753625590009093,PitchStore,145,6355,0,10,14,0,False,Blokecore #blockcore #fashion #outfit #เสื้อฟุตบอล #สไตล์การแต่งตัว ,10,1693552742,normal,"['blockcore', 'fashion', 'outfit', 'เสื้อฟุตบอล', 'สไตล์การแต่งตัว']",2023-09-01,,0,
7273829819450789121,fai ✧˖°,2287,25600,13,152,153,0,False,heres my take on blokette core 🖤 #blokettecore  #outfitideas ,9,1693570483,normal,"['blokettecore', 'outfitideas']",2023-09-01,2.8,10,Ur so pretty 😊😊 jeezzz the fits goesss off 🔥🔥 love this love u where’s ur skirt from 😍😍 i saw u at changi jn lol LOVEEE where’s the skirt from??? KILLED IT slayed my friend @Onigiri is a die hard Milan fan
7274584131730705666,Hiin 😼✨,9231,499500,63,273,2176,0,False,#blokecore ✨ | #cesar #outfit #pandaah20 ,12,1693746111,normal,"['blokecore', 'cesar', 'outfit', 'pandaah20']",2023-09-03,2.56,25,"Что за футбольный чай Мгм, конечно, футбол. Там точно не хоккей написано That is not blokecore Where did you get your top 😭?? Foot ball tee! *puts on a tshirt that says hockey* О я так ходжу Em xin link quần xám với ạ Тут прозрачная музыка.. Where are the pants from pleaseee wanna tryyy FINALLY I FOUND THE NAME OF MY STYLE gurl that says hockey not football Pants? Mê quớ Это мой лук каждый день dây chuyền mua đâu v ạ em xin link áo với ạ @ngoc nhu @thích sờ pai đờ menn @Моли Джиммисикызы она на Йим похожа @I ❤ music @Yuki я тут один русский? @Cô bé chậm tiêu(シズク) t định mai đem nè=)))) Hate to break it to you that’s not bloke core mate"
7274804209399139590,𝑪𝒉𝒂𝒒𝒖𝒊.𝑨𝑪,66,1131,2,3,5,0,False,Outfit estilo Blokecore Pt.1🇻🇪 #blokecore #outfitinspo #menstyle #menfashion #fashiontiktok #outfitinspiration ,29,1693797349,normal,"['blokecore', 'outfitinspo', 'menstyle', 'menfashion', 'fashiontiktok', 'outfitinspiration']",2023-09-04,4.0,2,"love it i like it, but the shoes doesn't match"
7274858526990781729,Willy Iffland,16200,195600,34,566,1201,0,False,"Another day, another #blokecore fit #manutd #ootd #soccerjersey #streetwear #carhartt #menstyle #uniformdisplay #baggyclothes ",8,1693810012,normal,"['blokecore', 'manutd', 'ootd', 'soccerjersey', 'streetwear', 'carhartt', 'menstyle', 'uniformdisplay', 'baggyclothes']",2023-09-04,3.730769230769231,26,"🫶🏼 กระเป๋าไอติม วอร์ ติอ้าย man city. pls🙏🥰 3 in 1 no 8_2 ✅ Nice usaria Par contre, le sac, j’ai pas compris le délire I’m fan Man U ❤️ where you get that man u jersey from? ผมใส่แบบนี้ประจำไม่ชอบใส่ขายาว😂😂😂 ผู้หญิงคนไหนที่บอกว่าไม่ผู้ชายชอบใส่เสื้อบอลออกจากบ้านมาดู😅 เท่ครับ bro!! เท่ห์ครับอ้าย โครตสวย ถ้ากรูใส่ นึ่ใช่เลย : ดาวรุ่งสามเค😅 หล่อจริง เท่ Бро где футболку купить ? 😮‍💨✌️ @Rachaya  Wongduangkae แบบนี้ @MY👑MONA🐉 ใส่แบบนี้ก็เท่ห์เน้อะ  แต่ต้องเปลี่ยนเสื้อ  555 🤩🤩 @Nichashop1919 GGMU bolsa da kibon Tokkie outfit เสื้ิอบอลอ่าใส่ได้ แต่พร๊อบต้องดีด้วย"
7275155727876967685,𝑪𝒉𝒂𝒒𝒖𝒊.𝑨𝑪,544,11500,13,18,30,0,False,Outfit estilo Blokecore Pt.2🇨🇵 #outfitinspiration #fashiontiktok #menfashion #menstyle #outfitinspo #blokecore ,28,1693879196,normal,"['outfitinspiration', 'fashiontiktok', 'menfashion', 'menstyle', 'outfitinspo', 'blokecore']",2023-09-05,1.0,1,‼️‼️‼️‼️
7275729375931141383,Sivety-Blokecore,1377,70600,10,81,187,0,False,Blokecore style with me  #blokecoreoutfit #vintagefootballshirts #blokecorestyle #fyp #foryou ,14,1694012756,lower,"['blokecoreoutfit', 'vintagefootballshirts', 'blokecorestyle', 'fyp', 'foryou']",2023-09-06,3.0,7,France one hm b When sell b Oppa Want that Ac milan so bad Need that manu បងទី🥰 អាវ Palmeirasលក់អត់បង?
7275791328057822497,Gottyy,3434,169400,18,246,774,0,False,ª #outfit #fit #football #jersey #brazil ,6,1694027184,normal,"['outfit', 'fit', 'football', 'jersey', 'brazil']",2023-09-06,2.5,8,los 2 pantalones? 2 pantalones? Prexoxoooo 💛🇧🇷 wat size is your t shirt bro Where did you get the pants for the first one? @Marley<3 ❤️❤️❤️ @🤠 moi j’ai ce maillot du Brésil je le met ou pas demain ?
7275827472673918213,alessandro,46700,538700,292,3338,11000,0,False,comes with a black laceswap aswell! #fashioninspo #blokecore ,14,1694035598,normal,"['fashioninspo', 'blokecore']",2023-09-06,2.5757575757575757,33,"like black matte timbs? Kidding right 😭 My mom said i couldnt get doc martens platforms shoes because she said they were for girls and im a boy😭 wish they were higher “Buy tims” y’all keep the timbs WE gonna rock our docs where the jeans from I can’t let myself get easily convinced like I did with the black and white pandas in 2020 and Birkenstocks last year Woher die Hose? nah bro makin them a tiktok shoe wtf jeans? Nahh this are hard asl!! What kind of docs are they? where u buy the shirt Suede for the fall? When it rains so often? What are they called their beautiful Laces throwing me off 😭 Where did you get the pants from????? where the black t from?? Bro where the jeans from No you need some like Travis Scott air Jordan’s or something dog cmon HOW MUCH those hard, price? pants? Jeans id?? they look like timbs bought these bc of this tik tok thank you I bought these and put in the black strings and they are so nice I dig the shoes but where those jeans from Y’all ain’t trusting. (Gonna but these for my man if I can 😫) watch? hard Jeans? i actually like these I kinda like the look of doc martens but idk they always have something off about in my opinion"
7276144130751827206,𝑪𝒉𝒂𝒒𝒖𝒊.𝑨𝑪,22,351,1,0,2,0,False,listo para el partido de hoy🇻🇪 siguemeeeee #outfitideas #menstyle #menfashion #fashiontiktok #fashiontok #outfitinspo #blokecore #outfitinspiration ,50,1694109326,normal,"['outfitideas', 'menstyle', 'menfashion', 'fashiontiktok', 'fashiontok', 'outfitinspo', 'blokecore', 'outfitinspiration']",2023-09-07,3.0,1,La arepa es colombiana mi so
7276513577907866923,Bert,17,445,2,0,1,0,False,How I would style Blokecore • • #styleinspo #blokecore #mensoutfitinspo #fashioninspo #menstyle ,13,1694195350,normal,"['styleinspo', 'blokecore', 'mensoutfitinspo', 'fashioninspo', 'menstyle']",2023-09-08,3.0,1,ok but that red devils jersey 😏🔥🔥🔥
7276835697212935430,𝑪𝒉𝒂𝒒𝒖𝒊.𝑨𝑪,70,1888,4,16,4,0,False,estiló Blokecore Pt.3🔴⚪ está vez de unos de mis equipos fav de🇨🇴 #outfitinspiration #blokecore #outfitinspo #fashiontok #fashiontiktok #menfashion #menstyle #outfitideas #blokecoreoutfit ,24,1694270342,normal,"['outfitinspiration', 'blokecore', 'outfitinspo', 'fashiontok', 'fashiontiktok', 'menfashion', 'menstyle', 'outfitideas', 'blokecoreoutfit']",2023-09-09,1.6666666666666667,3,"que flaaaww así me visto pa ir a jugar fucho Nonono bro, solo verde solo nacional"
7277119413411859745,Kyle,125500,951900,544,11700,9517,0,False,#fyp #foryou #blokecore #footballshirtcollection #footballshirt ,7,1694336406,normal,"['fyp', 'foryou', 'blokecore', 'footballshirtcollection', 'footballshirt']",2023-09-10,3.0,16,money is the problem i want to start a collection but sadly il have to get reps for that to happen. real (i have like 3 shirts maybe) Wo kauft ihr Trikots? If only my money unlimited Where should I buy where do you buy them? where do you buy shirts wanna buy jersey but no money💀 I stop collecting jersey rn.. No space anymore in my closet 🗿 I'm broke now Waiting for my 10 jerseys to arrive and I've already bought 15 more💀 I have like 60 plus shirts i have the same problem @✨lamees🇲🇦✨ @mish❤ HELP THIS IS SO ME @Andrew🗿: you really tricked me 　 　　　 7m 　 Reply 　 　 　 　 　 　 　 ♡ 2.1k 　　　　　　　　　 🪩 disco club BRO I KEEP FALLING FOR THESE
7277632819172543750,peetarh,123,1319,10,1,6,0,False,Jersey Day😁 #capcut #jersey #blockcore #grwm #blockcorestyle #tik #tiktokuni ,34,1694455937,normal,"['capcut', 'jersey', 'blockcore', 'grwm', 'blockcorestyle', 'tik', 'tiktokuni']",2023-09-11,4.5,2,Sharp 🔥🔥
7277685463316483333,Suka Outfit,1255,87300,1,103,249,0,False,Blockcore outfit ideas  #blockcorestyle #hectorbellerin🇪🇸 #milan #inter #barcelona #retrooutfit #juventus  #vintage #outfit #fyp #outfitideas #sukaoutfit #fypシ ,20,1694468197,normal,"['blockcorestyle', 'hectorbellerin🇪🇸', 'milan', 'inter', 'barcelona', 'retrooutfit', 'juventus', 'vintage', 'outfit', 'fyp', 'outfitideas', 'sukaoutfit', 'fypシ']",2023-09-11,5.0,1,Always La Beneamata 💙🖤
